['BLP', ['SNFT', 'BNFT'], ['0x0Aea2d721cdbfaED70f52103b01cA7CD29c17ED1', '0x3014463C7fE025c76b346e24F7AE17C94baD4BED']]
['BLP', ['BMON', 'BUSD'], ['0x08ba0619b1e7A582E0BCe5BBE9843322C954C340', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['BLP', ['BUSD', 'NEW JAV V4'], ['0x49D2Fe1867D13bE907582F213c172ffaF32426cb', '0x54Ce7eA35B113704228A14CbBDBCAf9B6cDBFD8e']]
['BLP', ['NRT', 'BUSD'], ['0x1B2F67679798C764f2C0c69DFB6bDa8b30a094cf', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['BLP', ['FRUIT', 'WSG'], ['0x9CF518B83804d30Fb007e17757D317D9B03619a5', '0xA58950F05FeA2277d2608748412bf9F802eA4901']]
['BLP', ['EGG', 'WBNB'], ['0x889eFCe29fa0BB9B26be9fda17A8003F4e8dA4dE', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['BLP', ['XLD', 'BUSD'], ['0xC79d1fD14F514cD713b5cA43D288a782Ae53eAb2', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['BLP', ['RACA', 'TSA'], ['0x12BB890508c125661E03b09EC06E404bc9289040', '0x5f99ACF13CAff815DD9cB4A415c0fB34e9F4545b']]
['BLP', ['APP', 'BUSD'], ['0x097F8aE21e81D4F248A2E2D18543c6b3CC0D8E59', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['BLP', ['zSHIB', 'SCHI'], ['0x33F39bbA5aB5018E6D2E0a5c36100fAcfEf9894f', '0x9d1FF75b6EEd42c80F001198Fb3B5abcfd668F9D']]
['BLP', ['zDOLLAR', 'USDz'], ['0x9463d9aaDfBcEc3A7aadCd09853ebeaA724461Ed', '0x97D35d90636AfB55E46c8F87f5F1642d63419F49']]
['BLP', ['SHIBANINJA', 'BUSD'], ['0x2652449C059400485fF91bede15Bec9E62889288', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['BLP', ['SHIB', 'TSA'], ['0x2859e4544C4bB03966803b044A93563Bd2D0DD4D', '0x5f99ACF13CAff815DD9cB4A415c0fB34e9F4545b']]
['BLP', ['POQUE', 'POQUE'], ['0x0Aea135E91e0dec6852B6d1BbbC0B013b5F9A1Eb', '0x19F66BE166365BC0E5545d450ceFdEb914D83C9c']]
['BLP', ['WSG', 'SHIB'], ['0xA58950F05FeA2277d2608748412bf9F802eA4901', '0xb990D6ecc0ad412c9789BaeFa0e8082A8b1fd5aC']]
['BLP', ['BUSD', 'NT'], ['0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56', '0xfbcf80ed90856AF0d6d9655F746331763EfDb22c']]
['BLP', ['HPT', 'FANTASTIC'], ['0x17e2f748E778A923ef86Dc6895E1f2a05B881431', '0x2A9e0461D64345316a4AF28440Afd1F6b8ABebC8']]
['BLP', ['BGT', 'CNT'], ['0x562Af5f504b336Eb46B33758EAc00e80fe8c8ec9', '0x71F2708Df21443f3c122ACA32287970b8D5EE46f']]
['BLP', ['KXA', 'WBNB'], ['0x2223bF1D7c19EF7C06DAB88938EC7B85952cCd89', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['BLP', ['BTCBR', 'BAKE'], ['0x0cF8e180350253271f4b917CcFb0aCCc4862F262', '0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5']]
['BLP', ['AUT WRD', '⨺'], ['0x2356b6b88b22bd1852e4Ba97a163926F3A379D6e', '0x6505D8fa0932264B06fA8EF3dD06A30399a447d2']]
['BLP', ['DT', 'WBNB'], ['0x307a39715e3b8D2Ed8707272F524a9A98b0f5D38', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['BLP', ['WBNB', 'NBL'], ['0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c', '0xFAA0fC7B803919B091dBe5FF709b2dAbb61b93d9']]
['MDEX LP', ['WBNB', 'BUSD'], ['0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['ETH', 'USDT'], ['0x2170Ed0880ac9A755fd29B2688956BD959F933F8', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['USDT', 'WBNB'], ['0x55d398326f99059fF775485246999027B3197955', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['USDT', 'BTCB'], ['0x55d398326f99059fF775485246999027B3197955', '0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c']]
['MDEX LP', ['USDT', 'BUSD'], ['0x55d398326f99059fF775485246999027B3197955', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'USDC'], ['0x55d398326f99059fF775485246999027B3197955', '0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d']]
['MDEX LP', ['FIL', 'USDT'], ['0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['LTC', 'USDT'], ['0x4338665CBB7B2485A8855A139b75D5e34AB0DB94', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['XRP', 'USDT'], ['0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['ADA', 'USDT'], ['0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['USDT', 'DOT'], ['0x55d398326f99059fF775485246999027B3197955', '0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402']]
['MDEX LP', ['DAI', 'USDT'], ['0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['ETH', 'BTCB'], ['0x2170Ed0880ac9A755fd29B2688956BD959F933F8', '0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c']]
['MDEX LP', ['USDC', 'BUSD'], ['0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['MDX', 'HMDX'], ['0x9C65AB58d8d978DB963e63f2bfB7121627e3a739', '0xAEE4164c1ee46ed0bbC34790f1a3d1Fc87796668']]
['MDEX LP', ['MDX', 'BUSD'], ['0x9C65AB58d8d978DB963e63f2bfB7121627e3a739', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'MDX'], ['0x55d398326f99059fF775485246999027B3197955', '0x9C65AB58d8d978DB963e63f2bfB7121627e3a739']]
['MDEX LP', ['MDX', 'WBNB'], ['0x9C65AB58d8d978DB963e63f2bfB7121627e3a739', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['DOT', 'WBNB'], ['0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['USDT', 'HMDX'], ['0x55d398326f99059fF775485246999027B3197955', '0xAEE4164c1ee46ed0bbC34790f1a3d1Fc87796668']]
['MDEX LP', ['HMDX', 'BUSD'], ['0xAEE4164c1ee46ed0bbC34790f1a3d1Fc87796668', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'BRY'], ['0x55d398326f99059fF775485246999027B3197955', '0xf859Bf77cBe8699013d6Dbc7C2b926Aaf307F830']]
['MDEX LP', ['BUSD', 'LINK'], ['0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56', '0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD']]
['MDEX LP', ['ETH', 'BETH'], ['0x2170Ed0880ac9A755fd29B2688956BD959F933F8', '0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B']]
['MDEX LP', ['UNI', 'BUSD'], ['0xBf5140A22578168FD562DCcF235E5D43A02ce9B1', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['SUSHI', 'BUSD'], ['0x947950BcC74888a40Ffa2593C5798F11Fc9124C4', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['EOS', 'BUSD'], ['0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['BETH', 'WBNB'], ['0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['ETH', 'WBNB'], ['0x2170Ed0880ac9A755fd29B2688956BD959F933F8', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['Cake', 'WBNB'], ['0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['BTCB', 'WBNB'], ['0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['bcFLUX', 'USDT'], ['0x0747CDA49C82d3fc6B06dF1822E1DE0c16673e9F', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['ETH', 'MDX'], ['0x2170Ed0880ac9A755fd29B2688956BD959F933F8', '0x9C65AB58d8d978DB963e63f2bfB7121627e3a739']]
['MDEX LP', ['AUTO', 'BUSD'], ['0xa184088a740c695E156F91f5cC086a06bb78b827', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['Helmet', 'WBNB'], ['0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['SXP', 'BUSD'], ['0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['XVS', 'BUSD'], ['0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['ALPACA', 'BUSD'], ['0x8F0528cE5eF7B51152A59745bEfDD91D97091d2F', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['BELT', 'BUSD'], ['0xE0e514c71282b6f4e823703a39374Cf58dc3eA4f', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['INJ', 'BUSD'], ['0xa2B726B1145A4773F68593CF171187d8EBe4d495', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['EPS', 'BUSD'], ['0xA7f552078dcC247C2684336020c03648500C6d9F', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['SWFTC', 'BUSD'], ['0xE64E30276C2F826FEbd3784958d6Da7B55DfbaD3', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['SXP', 'WBNB'], ['0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['BCH', 'WBNB'], ['0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['FIL', 'WBNB'], ['0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['XRP', 'WBNB'], ['0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['bCFX', 'bcFLUX'], ['0x045c4324039dA91c52C55DF5D785385Aab073DcF', '0x0747CDA49C82d3fc6B06dF1822E1DE0c16673e9F']]
['MDEX LP', ['FRONT', 'BUSD'], ['0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['WATCH', 'BUSD'], ['0x7A9f28EB62C791422Aa23CeAE1dA9C847cBeC9b0', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['vBSWAP', 'BUSD'], ['0x4f0ed527e8A95ecAA132Af214dFd41F30b361600', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'XCH'], ['0x55d398326f99059fF775485246999027B3197955', '0x6252faaF3De5C606ae1F4d96bCE09Afa249f029c']]
['MDEX LP', ['Token1', 'Token0'], ['0x7FdDC7ac146AAd32C36F0BEFD265Cc60ED3488c6', '0x9a18A218021964F3585019fD0a65932007dd100e']]
['MDEX LP', ['USDT', 'LINK'], ['0x55d398326f99059fF775485246999027B3197955', '0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD']]
['MDEX LP', ['DEK', 'BUSD'], ['0xe52C5A3590952F3ed6fcCf89A0bD7F38e11C5B98', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'DEK'], ['0x55d398326f99059fF775485246999027B3197955', '0xe52C5A3590952F3ed6fcCf89A0bD7F38e11C5B98']]
['MDEX LP', ['DEGO', 'BUSD'], ['0x3FdA9383A84C05eC8f7630Fe10AdF1fAC13241CC', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'SWAMP'], ['0x55d398326f99059fF775485246999027B3197955', '0xc5A49b4CBe004b6FD55B30Ba1dE6AC360FF9765d']]
['MDEX LP', ['USDT', 'BIFI'], ['0x55d398326f99059fF775485246999027B3197955', '0xCa3F508B8e4Dd382eE878A314789373D80A5190A']]
['MDEX LP', ['MDX', 'DEK'], ['0x9C65AB58d8d978DB963e63f2bfB7121627e3a739', '0xe52C5A3590952F3ed6fcCf89A0bD7F38e11C5B98']]
['MDEX LP', ['USDT', 'ALPACA'], ['0x55d398326f99059fF775485246999027B3197955', '0x8F0528cE5eF7B51152A59745bEfDD91D97091d2F']]
['MDEX LP', ['ASAP', 'WBNB'], ['0x3B73c1B2ea59835cbfcADade5462b6aB630D9890', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['BIRD', 'WBNB'], ['0x7f1296e5aA692a98d86EaAe3ac1CD7723E74878d', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['MEWS', 'BUSD'], ['0x078b251907C34A6eD55D2a198511D5b213a3240d', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['Cake', 'MDX'], ['0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82', '0x9C65AB58d8d978DB963e63f2bfB7121627e3a739']]
['MDEX LP', ['USDC', 'DEK'], ['0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d', '0xe52C5A3590952F3ed6fcCf89A0bD7F38e11C5B98']]
['MDEX LP', ['USDT', 'BIRD'], ['0x55d398326f99059fF775485246999027B3197955', '0x7f1296e5aA692a98d86EaAe3ac1CD7723E74878d']]
['MDEX LP', ['BIRD', 'BUSD'], ['0x7f1296e5aA692a98d86EaAe3ac1CD7723E74878d', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'Ber'], ['0x55d398326f99059fF775485246999027B3197955', '0xa7CDe0D957c3a49Bc0ab7B628ff1a23909093A0E']]
['MDEX LP', ['XCH', 'Ber'], ['0x6252faaF3De5C606ae1F4d96bCE09Afa249f029c', '0xa7CDe0D957c3a49Bc0ab7B628ff1a23909093A0E']]
['MDEX LP', ['bFREDX', 'MDX'], ['0x321614Eb36245bf2e2F2e58bADAAAaD1475e1026', '0x9C65AB58d8d978DB963e63f2bfB7121627e3a739']]
['MDEX LP', ['ACS', 'WBNB'], ['0x4197C6EF3879a08cD51e5560da5064B773aa1d29', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['FIL', 'DEK'], ['0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153', '0xe52C5A3590952F3ed6fcCf89A0bD7F38e11C5B98']]
['MDEX LP', ['BULL', 'USDT'], ['0x4F41A2D4F626378Dcb5a55e113562327396dD784', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['USDT', 'YFX'], ['0x55d398326f99059fF775485246999027B3197955', '0xF55a93b613D172b86c2Ba3981a849DaE2aeCDE2f']]
['MDEX LP', ['USDT', 'ASS'], ['0x55d398326f99059fF775485246999027B3197955', '0xC44aD7933246bc00d20F7C370f97De59D4ba5100']]
['MDEX LP', ['ASS', 'BUSD'], ['0xC44aD7933246bc00d20F7C370f97De59D4ba5100', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'CHIA'], ['0x55d398326f99059fF775485246999027B3197955', '0x5E1a9776cC774935f57c7D54b31142B1ba426B82']]
['MDEX LP', ['USDT', 'HGT'], ['0x55d398326f99059fF775485246999027B3197955', '0x64D16020671D5603d55A5DdF4E359c160138c9C8']]
['MDEX LP', ['FOR', 'WBNB'], ['0x658A109C5900BC6d2357c87549B651670E5b0539', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['USDT', 'LPT'], ['0x55d398326f99059fF775485246999027B3197955', '0xD5cbBF337B9Baddc489EB088090f475CA0131a80']]
['MDEX LP', ['USDT', 'STN'], ['0x55d398326f99059fF775485246999027B3197955', '0xf7fB08C187E6CD1f2149E6C818D0b6d4d4Ef1430']]
['MDEX LP', ['Chh', 'USDT'], ['0x407130821553675fd1dbd5c356A8da74336c667B', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['USDT', 'HGT'], ['0x55d398326f99059fF775485246999027B3197955', '0x680052792714E10E1ef7cDa551abca8667862053']]
['MDEX LP', ['AFT', 'BUSD'], ['0xDf75c6d447fD7CB49dB6e7f1788263165f034D56', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['TUTU', 'GOAT'], ['0x5fc8a176CecCb9d65779804F17632CE6571Fbe29', '0xd30012e3b0FD9d7d7DA57fC9C79B4aC0c2c462bB']]
['MDEX LP', ['S2O', 'WBNB'], ['0x987A4E975a29817F9360Fb1D5deFA30ecEE56c79', '0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c']]
['MDEX LP', ['WBNB', 'TURTLE'], ['0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c', '0xD02fa440e100412294871d3433BE019756CB8Db5']]
['MDEX LP', ['XDOGE', 'EMTT'], ['0x4c0415A6e340eCCebff58131799C6c4127cc39FA', '0x9F4a3951cde05Dc8e7fE3546f358cF6e042Ab2C0']]
['MDEX LP', ['WTML', 'USDT'], ['0x378043D0Ac29DeF288017be291fa260E33C7Fe86', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['RABBIT', 'BUSD'], ['0x95a1199EBA84ac5f19546519e287d43D2F0E1b41', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['WTML', 'BUSD'], ['0x378043D0Ac29DeF288017be291fa260E33C7Fe86', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['KUTTA', 'BUSD'], ['0x4A556c070128b3Ddd303931AA1CfFfA376270fb1', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'DogS'], ['0x55d398326f99059fF775485246999027B3197955', '0x57451E1B45649D589d9e44B5E79d61C9301FA9C8']]
['MDEX LP', ['USDT', 'PigS'], ['0x55d398326f99059fF775485246999027B3197955', '0xa26022faE9fa11569cf57ff7a2Ff2D80c30ab4ee']]
['MDEX LP', ['DogS', 'PigS'], ['0x57451E1B45649D589d9e44B5E79d61C9301FA9C8', '0xa26022faE9fa11569cf57ff7a2Ff2D80c30ab4ee']]
['MDEX LP', ['USDT', 'BLG'], ['0x55d398326f99059fF775485246999027B3197955', '0x962B6AAcAf4b080AEF5731D97dAD57D7cf1BB0DA']]
['MDEX LP', ['BTCR', 'BIKOMP'], ['0x45B66298D89B7086EBDCe79274c1abd87aBE6F99', '0xDd26D1990FF412E255BE067740C4a474a8F49808']]
['MDEX LP', ['COW', 'USDT'], ['0x422E3aF98bC1dE5a1838BE31A56f75DB4Ad43730', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['SIMBAX', 'BUSD'], ['0xAB4856435cD549d35E3E7618307004Ec9F81F78B', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['COW', 'MDX'], ['0x422E3aF98bC1dE5a1838BE31A56f75DB4Ad43730', '0x9C65AB58d8d978DB963e63f2bfB7121627e3a739']]
['MDEX LP', ['USDT', '520'], ['0x55d398326f99059fF775485246999027B3197955', '0xD7014bEf98F08BFE3C4caf563E97F9c4e83457a7']]
['MDEX LP', ['CLUB', 'USDT'], ['0x374D8e0A38DC2F985bc32b8dc2C5C98253979376', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['CLUB', 'USDT'], ['0xEA85530608daB3658985D3aCAAf707703F911849', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['CLUB', 'USDT'], ['0x0E1bc2f7a16C9Da7a232f4f987a9159BADA9CCb7', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['CLUB', 'USDT'], ['0x8CbbAeBD5971AaF360D29b1A237702869445fF08', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['CLUB', 'USDT'], ['0x76cfa921C989809F5E266F44B0F2B104A22510a1', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['CLUB', 'USDT'], ['0xf031379C8C8Dfc14bAECc741e8FA13aC2CfE867c', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['CLUB', 'USDT'], ['0xdb08303FFd14a8e1191d4d350930E07b30Feb203', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['USDT', 'ZS'], ['0x55d398326f99059fF775485246999027B3197955', '0x928e0bF361Bdf03A0904DBD5afCd6AAd0eBB6935']]
['MDEX LP', ['USDT', 'XY'], ['0x55d398326f99059fF775485246999027B3197955', '0x819F74886e145D97D24C4D72B889EC93e8247702']]
['MDEX LP', ['XY', 'USDT'], ['0x08BE1999EfbeCCC730e080C8283625bBD56e1F53', '0xe7Ad58439C0AcA398750405a7DdF4e663eB89387']]
['MDEX LP', ['XY', 'USDT'], ['0x08BE1999EfbeCCC730e080C8283625bBD56e1F53', '0x6d014A440F357c3f917040D19516484171BB0124']]
['MDEX LP', ['CLUB', 'USDT'], ['0x485e37870632EC5c5d0D404845766EA7f2314fBb', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['CLUB', 'USDT'], ['0x2E6E9434229F496dD1795a3771a94822609E1F87', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['CLUB', 'USDT'], ['0xAa182fe10D64ED33904dEbB6Fe92c52Bb003018A', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['DOT', 'DEK'], ['0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402', '0xe52C5A3590952F3ed6fcCf89A0bD7F38e11C5B98']]
['MDEX LP', ['MATIC', 'DEK'], ['0xCC42724C6683B7E57334c4E856f4c9965ED682bD', '0xe52C5A3590952F3ed6fcCf89A0bD7F38e11C5B98']]
['MDEX LP', ['USDT', 'MATIC'], ['0x55d398326f99059fF775485246999027B3197955', '0xCC42724C6683B7E57334c4E856f4c9965ED682bD']]
['MDEX LP', ['CLUB', 'USDT'], ['0xBE24F6842Dd4f233Da902cbfB50736B856D2D087', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['CLUB', 'USDT'], ['0x0C3A7daCe636386b4353a50f25c4D77784baB0FD', '0xf906e6264d8302CF56F0a969Fa941bAb5780fa5d']]
['MDEX LP', ['USDT', 'CLUB'], ['0x55d398326f99059fF775485246999027B3197955', '0xf378b36A55a52Fb9181DFfC26882a4b08A044361']]
['MDEX LP', ['bFLUX', 'USDT'], ['0x1aB6478B47270fF05Af11A012Ac17b098758e193', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['bCFX', 'bFLUX'], ['0x045c4324039dA91c52C55DF5D785385Aab073DcF', '0x1aB6478B47270fF05Af11A012Ac17b098758e193']]
['MDEX LP', ['CURS', 'BLES'], ['0x1e1Ad8e74d31604a4c65cfDf0cBdc3D6e8bAfA71', '0x8F15ab190b7376762243A75Fc607FBf6b238bf19']]
['MDEX LP', ['CARROT', 'BUSD'], ['0xA5043373edC09f3f7d87Fe35CA933e0a7B59D005', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['ITF', 'BUSD'], ['0xb5e5Fa306cDCe27d6A574E20047Ed010ba6603e5', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['RABBIT', 'CARROT'], ['0x95a1199EBA84ac5f19546519e287d43D2F0E1b41', '0xA5043373edC09f3f7d87Fe35CA933e0a7B59D005']]
['MDEX LP', ['ULC', 'ILVA'], ['0x2f9F6301bBdC73dcF3bA2013b6fd113CA3293041', '0x421f3387c6E7be9Cf20621e273b637d2e73fF451']]
['MDEX LP', ['Ganges', 'Ganges'], ['0x98E809DD6Dd3086889B011cAcD950dF247167124', '0xFF39794D4FE11Ab8801FB45653E0e2857d5420F3']]
['MDEX LP', ['S2O', 'G20'], ['0x987A4E975a29817F9360Fb1D5deFA30ecEE56c79', '0xbd8187F44AEB9919ea0Dc958bfbF2f1D69C44844']]
['MDEX LP', ['USDT', 'CHA'], ['0x55d398326f99059fF775485246999027B3197955', '0xe6ef876A84C4C619c737f71d851C6Cc40E257403']]
['MDEX LP', ['USDT', 'mBTC'], ['0x55d398326f99059fF775485246999027B3197955', '0xe77011ed703ed06927dBd78e60c549baBAbF913e']]
['MDEX LP', ['USDT', 'RJM-USD'], ['0x55d398326f99059fF775485246999027B3197955', '0x828fbc0Efa029167707AA7f3c027dd3CEbab6Ead']]
['MDEX LP', ['MIX', 'BUSD'], ['0x398f7827DcCbeFe6990478876bBF3612D93baF05', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['TUSD', 'BUSD'], ['0x14016E85a25aeb13065688cAFB43044C2ef86784', '0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56']]
['MDEX LP', ['USDT', 'MTH'], ['0x55d398326f99059fF775485246999027B3197955', '0xB51ADdCe1e4D4Ea96C2064145Da78147d18a25B2']]
['MDEX LP', ['ET', 'USDT'], ['0x18b2978D7E4EAc4A00c66Ab00d68bA7E77141A79', '0x55d398326f99059fF775485246999027B3197955']]
['MDEX LP', ['ETTC', 'USDT'], ['0x164a1E1633Cb781EB4757096Fd3C445a0B7389dE', '0x55d398326f99059fF775485246999027B3197955']]
